Date,spy_ret_1,spy_ret_5,spy_ret_10,spy_ret_20,spy_ma_gap_5,spy_ma_gap_10,spy_ma_gap_20,spy_ma_gap_50,spy_vol_5,spy_vol_10,spy_vol_20,spy_hl_spread,spy_oc_ret,spy_volume_chg,spy_drawdown_20,qqq_ret_1,qqq_ret_5,qqq_vol_10,qqq_ma_gap_20,dia_ret_1,dia_ret_5,dia_vol_10,dia_ma_gap_20,iwm_ret_1,iwm_ret_5,iwm_vol_10,iwm_ma_gap_20,aapl_ret_1,aapl_ret_5,aapl_vol_10,msft_ret_1,msft_ret_5,msft_vol_10,nvda_ret_1,nvda_ret_5,nvda_vol_10,vix_ret_1,vix_level,vix_ma_gap_10,y_vol
2023-05-24,-0.007244801918740551,-0.00997041287695799,-0.004263073124876504,0.016643612696931154,-0.012666813433433788,-0.007994649093696293,-0.004747608973312056,0.007782486133707023,0.007968438299443964,0.007307294905384105,0.00901726745315756,0.007151724604336531,-0.0032249091861222203,0.03276320130580501,-0.019416583820624833,-0.005129564225516692,0.001600624508070858,0.008870294060712538,0.016702833385017435,-0.007864177433034136,-0.019724383236809695,0.006991081760590676,-0.01986208704893111,-0.010596352734838277,-0.0032932196634957167,0.011899889301774583,0.00636643594231856,0.00163207497832496,-0.004922150046318019,0.007519031663612539,-0.004472510367419025,-0.000477687568421592,0.009524895324048122,-0.004887891679900225,0.01192924038565879,0.022121446095572296,0.0809498081174409,20.030000686645508,0.14739076031469756,0.007570086805532553
2023-05-25,0.008659898295524604,-0.010924831166233218,0.0061145487681451005,0.005431464354609172,-0.0019208280076983275,-1.2077352372852346e-05,0.003599047849022874,0.015246929405137832,0.007618098643026843,0.007817967481539869,0.008067764860260337,0.009043771988903422,-0.00021699459904931496,0.01959228235125332,-0.010924831166233218,0.024332903581290477,0.007264246113910744,0.011353288498325982,0.038359252939920596,-0.0007926885091427138,-0.02472772010642177,0.006839824559711895,-0.019107561863766276,-0.00780446148789804,-0.017043875110615225,0.011909463444298335,-0.0016279429578052174,0.0066923253013353445,-0.01176805211471299,0.007889073182637145,0.03845788462479027,0.02323252753140359,0.014871128824335831,0.24369635894280006,0.19893933158502075,0.0776477511062265,-0.0444334132045463,19.13999938964844,0.08270162435259754,0.008608343942947032
2023-05-26,0.012950669712364915,0.003344307278233316,0.020481529558023404,0.009833376793961346,0.010324039324430156,0.010883296437244727,0.016093400433233818,0.027192373306748507,0.010232285910321647,0.008676758172683206,0.008360053360383203,0.013142205509395878,0.011292231702586709,0.03153418585425061,0.0,0.025550431663110107,0.03533322571634834,0.012800348568596815,0.06070105387807634,0.009427906446653367,-0.010024255899465428,0.0076945234220636444,-0.008347693136561585,0.011368179068466544,0.00022709264660836226,0.012315564321276127,0.009446879988097345,0.014104787011603337,0.0015413850652383765,0.008733334440267039,0.021385618966441866,0.04570590713679379,0.015335476882346977,0.025434429039348228,0.24571389526420662,0.07646158873069603,-0.06217338895802571,17.950000762939453,0.010129470223561476,0.008321103113285728
2023-05-30,0.0003809429700838418,0.0033190479775029313,0.017360312681586443,0.011239158625301116,0.010033506937704662,0.009526310421170026,0.015906618295979502,0.026068539977853078,0.010232478975805466,0.00867653781474024,0.00835241844509114,0.009138931897820364,-0.004383589102354404,-0.2303527656399872,0.0,0.004535066353397177,0.036547789961268284,0.012815779649599731,0.061022933635621834,-0.000967257066137539,-0.0071493088808903815,0.00764838671801609,-0.007843733962910937,-0.00369000237869066,-0.015482972017763053,0.011873954448447903,0.005664388777210316,0.010659581907596527,0.01779567254778258,0.008992333560745538,-0.005046781577794146,0.031228591469026457,0.015761494368709755,0.029913237330867926,0.28659864303918425,0.07635019368049868,-0.027298142486906207,17.459999084472656,-0.01932154674576314,0.008197293522780742
2023-05-31,-0.005545210654671839,0.00908017532149441,0.01852530433519961,0.01706262736858677,0.002620250863958562,0.0020984617867152444,0.009417784849494737,0.019178669950625116,0.008791498784375264,0.008560288851469453,0.008018272139265788,0.007179609802989445,-0.001028002001138317,0.5344494294893098,-0.005545210654671839,-0.005686098318429034,0.043886505656591135,0.013330874344087675,0.050434331655033304,-0.003025535620354347,-0.003296925036101239,0.006985491461558372,-0.009753133460223329,-0.009857525513043086,-0.02057261827389223,0.011288624389920707,-0.004839189761137952,-0.0002820251037627397,0.03316625391920347,0.009003345562914525,-0.008514165874803026,0.0416481776187656,0.01649513283566883,-0.056767480835214434,0.232859748840071,0.08153606420358006,0.02749149339943724,17.940000534057617,0.007921824660212184,0.007640702530348321
2023-06-01,0.00950101989401353,0.026101367296490485,0.015870713010933235,0.03382191726416739,0.006961044861781396,0.010023148723763642,0.017312561465586906,0.02771333784930885,0.007570086805532553,0.008243467566127621,0.008021780863878364,0.014532276270387674,0.008921550429333099,-0.19805471980420852,0.0,0.011552112543646631,0.061390068577825696,0.013305152961863893,0.05702996745256317,0.004309339266442613,0.008932631897041299,0.005579114113593754,-0.0050119021326994195,0.010818838567073552,0.0006266413043110042,0.009279894328913185,0.00497190717853524,0.016022546335066945,0.04800977755945679,0.009906060413867431,0.012759133155475944,0.05967812682652096,0.0166572952017643,0.05117092675143953,0.3023118841660146,0.08184040530146675,-0.1276477618370171,15.649999618530272,-0.11466879295884191,0.007178617845101431
2023-06-02,0.014461158782416383,0.03200294158104544,0.02072848368121627,0.05625356865758202,0.015091664001059435,0.02250166319608571,0.02919568741374645,0.0407592055208037,0.008608343942947032,0.008882423572986287,0.008224952502629132,0.01119362936305527,0.008056568734356596,0.028821245709784504,0.0,0.007499741648304692,0.043947935423683804,0.012604755339350588,0.05884001068555289,0.02154470547595677,0.031487436534610946,0.009026946491465512,0.015396013068450065,0.03626536064516217,0.04507094325109362,0.01481728331484586,0.037967203723046294,0.004775393568990927,0.04601416961856031,0.009350326753008188,0.00847918527294178,0.029086831364076415,0.01642507225928855,-0.011139069357756326,0.035466038396666066,0.08252707920605525,-0.06709260464244993,14.600000381469728,-0.16723702903926319,0.0037368530668967386
2023-06-05,-0.0019162630830240612,0.016856381303351098,0.02025706150026174,0.03506773877196023,0.009754738888325232,0.018478565948114367,0.025439112246286033,0.03705323629948887,0.008321103113285728,0.008904041068712619,0.007393813547261795,0.0076094590343140905,-0.002755189780387874,-0.2840104915221239,-0.0019162630830240612,0.0007049203561326767,0.018656716744752,0.01244650698050642,0.05454732155834874,-0.005738463629947899,0.015989628229590158,0.009040376924055661,0.009660176579163515,-0.013405133414643,0.019472086593349314,0.015470282715486568,0.022557430343058904,-0.0075711253953729685,0.023656212327063386,0.009956336714214264,0.0016100433951962145,0.009162148633955924,0.01635305712156102,-0.003966695433469725,0.005777288906563038,0.0821147562823862,0.008904051874655705,14.729999542236328,-0.14973449770853386,0.004741131395356105
2023-06-06,0.0021774588210983215,0.01868248426948016,0.02206354030861246,0.037045134725713025,0.008211145086302274,0.01845220100956979,0.025789111972444934,0.03768470350947051,0.008197293522780742,0.008885457816792928,0.007385967604217175,0.006050969196731682,0.00318744066553166,-0.02196754669249401,0.0,-0.00016905483129214804,0.013886465509461265,0.012560385424417671,0.04951196313653505,0.00011902699652122095,0.017094350120617996,0.008908098836293557,0.009787934495112172,0.026339211935129114,0.05019941628828328,0.017063625857644135,0.04643404559367559,-0.002060335858196427,0.01077272210509661,0.00970578367779345,-0.006727420816814433,0.007457508180390038,0.016735129873853765,-0.013198593009670523,-0.0363242185486482,0.08257693051747371,-0.05227423815469123,13.960000038146973,-0.17877522332930063,0.004927627476796239
2023-06-07,-0.003457727240027353,0.020820824607808985,0.03009005666708031,0.03801132892607195,0.0006239622076977813,0.011930576786579161,0.020332463188769356,0.03259166501594857,0.007640702530348321,0.00786028058453839,0.0073475898698430325,0.008228835695873061,-0.00441138697989803,0.3334952563329594,-0.003457727240027353,-0.01696536206684951,0.002385175186460753,0.013285314363848636,0.02757624965775385,0.0029746853081973335,0.023215661171150037,0.008472412467643391,0.012578821122481099,0.01589717309631511,0.07751626224042107,0.017209205467708093,0.05894798400076495,-0.007756259904993845,0.0032158382184415135,0.008367849546485982,-0.030867861481214676,-0.01525627924767603,0.01890456750191237,-0.030501393774782004,-0.009488850323595144,0.0835066189604177,-0.0014326975436259604,13.9399995803833,-0.15719470299070304,0.003353546116112492
2023-06-08,0.006048569132994341,0.01732966059377805,0.04388335572655011,0.039433204647246534,0.0032355712933316294,0.013712879897980201,0.024509156628563566,0.037153664727302305,0.007178617845101431,0.007014349443369278,0.007381358556160709,0.008808516618009654,0.005883478961026029,-0.2743304991138916,0.0,0.01241324029972013,0.0032384991881861946,0.013009884016578438,0.036057360202701005,0.00486396792581556,0.02378073082470844,0.007751468821477365,0.01699697128053579,-0.0037385824956986946,0.06199829073758023,0.016621628627425146,0.0513826749224473,0.01546507640721173,0.0026653950585211472,0.009112628729416756,0.005813608925801628,-0.022009673167901478,0.018749765686249257,0.02761840932767079,-0.0316822258417776,0.0829321867297812,-0.020803441218256835,13.649999618530272,-0.14161742277951717,0.004777933375598144
2023-06-09,0.0017943024372815142,0.004626987302813745,0.03677800608820725,0.04311743576817384,0.004106104078754225,0.011886533827196288,0.024174943469840615,0.03758273143850732,0.0037368530668967386,0.00687769155299399,0.007330097716595517,0.0072574904896108555,-0.00013954218947373503,0.38400201443679705,0.0,0.003822755562361335,-0.00042293500371004544,0.011379065593123834,0.03571840877927479,0.00135766789171754,0.0035495065029602646,0.007655425429534215,0.01747064300353185,-0.008094749443459892,0.016536613757740515,0.016649072533099343,0.03936884001595664,0.002159823746078704,5.531785462187244e-05,0.009132077730362882,0.004703925270122644,-0.025670797579739446,0.014319006181717754,0.0067515488850355965,-0.014163277425114695,0.0322685732916792,0.013186835912539552,13.829999923706056,-0.10025372415065459,0.007632409034427978
2023-06-12,0.00907186311201369,0.01568714959893791,0.03280795947749149,0.05396144622729149,0.010053956203201375,0.017765111436151004,0.030739188975220433,0.045476512168256544,0.004741131395356105,0.00638602538469334,0.007439817628288305,0.008552308804694387,0.006683315407715232,-0.11241177101750821,0.0,0.016897010534203005,0.01575090570308957,0.009805950303403015,0.047791340421472706,0.005600331522355617,0.014994223876797275,0.0074173489210775205,0.02194748482439679,0.004161510444473437,0.03463638020537929,0.01655575147678032,0.0398739845738707,0.015638740424785524,0.023443542778436965,0.009321296665439951,0.015483942061521594,-0.012174782128258177,0.013451451259227558,0.018364662817466515,0.007939470472787535,0.03178485764260659,0.08532178681744873,15.010000228881836,-0.004443830125611115,0.00811415108150541
2023-06-13,0.006592936721117493,0.02016214963302687,0.03922131294586495,0.05726251988397402,0.012643569025164725,0.020529318460251744,0.03462779125156734,0.05098781561404353,0.004927627476796239,0.006377884643588959,0.0074904590657426,0.006183258523357661,0.003078186886302614,0.2601088243371268,0.0,0.007684040074036558,0.023729042708355186,0.009894456176099893,0.05027600077218852,0.004250026767842696,0.01918666576975836,0.007281417916319048,0.02493226764273615,0.011463883686966936,0.019640796295039342,0.016315994027992147,0.04795332775434247,-0.002611653218746346,0.0228781356571941,0.009324082933335566,0.0073527268239528265,0.001828146375360662,0.013529438273567613,0.039005140981581476,0.06126144956919588,0.032791682890270214,-0.02664893844804339,14.609999656677246,-0.01230396543160106,0.00799541193789633
2023-06-14,0.0011908327057916779,0.02492088896265998,0.046260587028631006,0.06564288281726105,0.008875362016564026,0.01714946184996724,0.03256554886452667,0.050912433994521944,0.003353546116112492,0.005578263003316733,0.007164866828269641,0.012512011785406093,0.00038896800155097415,0.04913883985038536,0.0,0.007267478004426398,0.0489650427545294,0.009351169327123364,0.05201719140763039,-0.00642105458176967,0.009639054099028321,0.007693546803144533,0.016819589322815576,-0.010748624979498689,-0.007103192651333856,0.016420300211415426,0.03276450989003887,0.003491350161869411,0.03447300287670463,0.009235437755022072,0.009123777902440233,0.043169000075119035,0.013297658655622593,0.04814495440673228,0.14735165840344022,0.02808473334739125,-0.0499657467070983,13.880000114440918,-0.035173068290095255,0.00821343674676573
2023-06-15,0.012397670338390565,0.03138909204072449,0.049262714945915054,0.06591526236789447,0.015072447928071275,0.024805114772866066,0.04199897718527401,0.06220857420822257,0.004777933375598144,0.005928351886551521,0.0071820514344243976,0.01732937822952128,0.014369902881317441,0.09632042269269792,0.0,0.011915867564551208,0.048449713053530186,0.00937984658303028,0.058596515979989494,0.012778260426397958,0.017590955101752792,0.008263703026160309,0.02825253100431202,0.008229781879180997,0.004824751729742616,0.0163719127564291,0.03800021796700914,0.011198682211304378,0.03012674841868712,0.008629612911383623,0.03189663212910987,0.07022073311240629,0.01599751431625734,-0.008000599037955025,0.10758249122228314,0.025296628437863233,0.044668579282937326,14.5,0.01604653444200399,0.004540471551892273
2023-06-16,-0.007094474932526573,0.022237724341293452,0.02696760531227782,0.04825508656013122,0.0034707839656069606,0.014823063359896693,0.03214864505889836,0.05306238327013291,0.007632409034427978,0.005958557592161022,0.007367657136099759,0.010558376692030854,-0.008035749281922099,0.035018961389117864,-0.007094474932526573,-0.0062929212671889445,0.03788432348598403,0.009983568122726445,0.047344400262042896,-0.005278814469459103,0.010846886882208473,0.00603746813338211,0.021774754712789557,-0.008002560715228868,0.004918141210144222,0.013135475078635201,0.027204871132541664,-0.005859880490725944,0.02188324109282136,0.009068092598429453,-0.016575752456419512,0.04755340622725179,0.01725052637745589,0.0009143897253502953,0.10116071288888495,0.024597501971898795,-0.06620689918254985,13.539999961853027,-0.04412283166421482,0.0042637240947976905
2023-06-20,-0.0051881828235321725,0.0077916205115837744,0.02360099842710528,0.04433614680397224,-0.00327394497114597,0.00721346376367582,0.02456056770362469,0.046195506728663904,0.00811415108150541,0.006318009354342593,0.0075158569031711355,0.007639865487548997,-0.0006172580265518618,-0.33289654169637495,-0.012245850323071794,-0.0027994422846755462,0.017781363798595073,0.010161385015168303,0.03991438963745031,-0.00726059385718858,-0.0020811382733278982,0.006254151121737013,0.013409507659686959,-0.0043562307623880026,-0.003606018072877415,0.012220009202354845,0.020188329899752278,0.0004866771511020662,0.00663801765748917,0.008438590821100161,-0.012502552937743827,0.01868308445207356,0.01786865773441993,0.026140665214844372,0.10956892721127942,0.02474238245759199,0.025110794205745357,13.880000114440918,-0.014204531985004043,0.007621662203324633
2023-06-21,-0.005123725403500368,-0.003938994197494661,0.016143736845118717,0.03856346514234499,-0.007602572491921422,0.00046005912775570756,0.017385669969053552,0.0395747886608846,0.00799541193789633,0.0067478375302107325,0.007685064378013073,0.006115794470911472,-0.002797141439975308,0.01079169752259701,-0.01730683135218436,-0.01362769169576672,-0.0037439184952345883,0.011487988772959097,0.022228300118163125,-0.0030253151769604747,-0.009310613761217224,0.0063974321914601505,0.009362669160672965,-0.002322734960453876,-0.01718722850754051,0.009140973106845559,0.016015850872614923,-0.0056753030870988486,0.003545955834000303,0.008751796487197202,-0.013282030458539373,-0.0021837654960306097,0.018289504147530868,-0.01741692183318644,0.04931497346348057,0.025241631488015778,-0.048991376049651536,13.199999809265137,-0.05741217489624362,0.00715839415860577
